TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
194.258140590,0.000387073,1.1036,0.678895,1.41127,0.580584,0.0118517,1.49166,0.110975,0.89291,0,1.00155,1.38368
194.304580499,0.153128,1.36054,0.424596,1.46754,0.457696,0,1.18185,0.281785,0.858337,0.00217228,1.03665,1.1629
194.351020408,0.153475,1.39584,0.0976995,1.47591,0.433362,0.00397201,0.307563,0.993015,0.584971,0.0166748,0.790632,0.603318
194.397460317,0.23898,1.66787,0.121663,1.65984,0.190594,0.0239499,0.0603091,1.81915,0.0136634,0.00063792,0.861139,0.156831
194.443900227,0.663423,1.52092,0.0110942,1.79099,0.21603,0.02925,0.0112925,2.02321,0.0206544,0.0311047,0.875888,0.179172
194.490340136,0.524561,1.54797,0,1.59506,0.0389783,0.300691,0.38028,1.40882,0.143894,0.855363,0.70981,0.112323
194.536780045,0.20761,1.82529,0.0674856,1.20613,0.0334827,0.752223,0.888203,0.947383,0.579179,1.19595,0.567384,0.00722912
194.583219955,0.17306,2.13059,0.147715,1.10999,0.0855632,0.431068,0.934239,0.940113,0.859487,0.733302,0.763939,0.0253367
194.629659864,0.107011,1.37277,0.0793828,1.24985,0.194884,0.0657788,1.50842,1.16103,0.445225,0.111924,0.927515,0.336516
194.676099773,0.101036,1.30722,0.0536822,0.79888,0.720332,0.200603,1.32556,1.67154,0.112958,0.181286,0.792551,0.535004
194.722539683,0.0678709,1.96905,0.537574,0.550839,0.798545,0.232001,0.844434,2.10385,0.111619,0.13635,0.671741,0.556811
194.768979592,0.187657,1.95626,0.666659,0.61514,0.573879,0.190699,0.738348,2.06938,0.129957,0,0.722527,0.544061
194.815419501,0.46583,1.34774,0.0426412,0.99064,1.24167,0.0201444,0.224926,2.2167,0.0181075,0,0.966185,0.484254
194.861859410,0.301686,0.835913,0.0819089,1.80587,1.25121,0.000793989,0,2.35545,0.0204432,0,0.848105,0.680587
194.908299320,0.154698,0.791346,0.135258,2.36509,0.712332,0,0.0008028,2.53233,0.0183394,0,1.08831,0.533877
194.954739229,0.132707,0.764764,0.105994,2.44424,0.303112,0,0.00352269,2.531,0.00432405,0.0699972,1.4337,0.103278
195.001179138,0.165976,0.846632,0.0896081,2.04182,0.612811,0,0,2.4523,0.00242576,0.0742304,1.58523,0.0548465
195.047619048,0.0889865,0.867644,0.275225,1.48462,1.11133,0.007328,0.0032619,2.40401,0.00415223,0.00851196,1.63514,0.084771
195.094058957,0,0.785491,0.294585,1.70457,1.13772,0.0107327,0.00870461,2.45594,0.172527,0.00851656,1.32953,0.199745
195.140498866,4.44719e-05,0.499352,0.519884,1.64806,0.993536,0.0828218,0.0471143,2.40821,0.387911,0.0078501,1.34144,0.594204
195.186938776,0.000166398,0.331347,0.731055,0.951514,0.926472,0.364544,0,1.42881,0.618536,0.243334,1.22783,1.70892
195.233378685,0.0173456,0.410854,0.797075,0.752992,0.377969,0.41743,0,0.673905,1.17822,0.37223,0.43078,2.07852
195.279818594,0.000348891,0.412904,0.744489,1.16513,0.370934,0.739132,0.0806479,0.472179,1.17896,0.392125,0.114417,1.94944
195.326258503,0.000433243,0.244902,0.924096,1.47546,0.296477,0.728611,0.0493208,0.352787,0.844408,0.360535,1.05826,1.46661
195.372698413,0.00051103,0.292779,0.534604,1.7122,0.342664,0.398207,0.668256,1.68332,0.0470778,0.375433,1.71242,0.482664
195.419138322,0.000654142,0.234674,0.634439,1.4167,0.529431,0.2507,1.47214,1.96513,0.0260952,0.289777,1.75586,0.168155
195.465578231,0.0996816,0.189811,0.664119,0.90303,0.923683,0,2.86072,1.52492,0.149693,0.135235,1.6422,0.11985
195.512018141,0.0970778,0.246124,0.60092,0.387027,0.282695,0,3.75339,0.66379,0.0606985,0.00564651,1.57984,0.330929
195.558458050,0.314581,1.09563,0.380018,0.0275378,0.223775,0,3.44887,0.0537286,0.627485,0.061954,0.461513,1.04956
195.604897959,0.856754,1.26388,0.172767,0.0260632,0.387304,0,3.47914,0.150131,0.577059,0.172589,0.0330226,1.16452
195.651337868,1.27537,0.908577,0.132624,0.211067,0.444148,0.00500616,3.13003,0.335678,0.742989,0.217631,4.89316e-05,1.17976
195.697777778,1.36577,0.979164,0.177504,1.27924,0.507195,0.0937216,1.87732,0.414518,1.04144,0.1883,0,0.853166
195.744217687,1.24818,0.62153,0.323925,1.73754,0.202842,0.761483,0.0678802,0.260505,1.55552,0.169264,0,0.929505
195.790657596,0.988817,0.773417,0.728636,1.71737,0.0225945,0.807044,0.0739681,0.42985,1.80735,0.116041,0.195712,0.522965
195.837097506,0.520258,2.04443,0.599365,1.27204,0.0390413,0.705107,0.489333,0.674711,1.26811,0.15344,0.698008,0
195.883537415,0.315426,2.7041,0.0484957,1.0021,0.0119502,0.525307,0.962546,1.1586,0.838839,0.0299481,1.07845,0
195.929977324,0.158769,2.92668,0.056968,1.03118,0.00369018,0.176382,0.930802,1.09856,0.575269,0.0706262,1.37854,0.309692
195.976417234,0.0694455,2.60597,0.112494,1.18553,0.388788,0.00525689,0.791639,0.969035,0.632437,0.0162555,1.2732,0.38215
196.022857143,0.143171,1.86943,0.259379,0.792755,0.530671,0.00479215,1.44571,0.498212,1.10523,0.0934406,1.36709,0.334625
196.069297052,0.197377,1.85299,0.416691,0.383644,0.362222,0.0192315,1.66212,0.00902684,1.72355,0.168248,1.27596,0.202191
196.115736961,0.143484,1.95017,0.418027,0.341899,0.0791226,0.208583,2.06556,0.0198476,1.97889,0.0946625,0.858237,0.1573
196.162176871,0.225863,1.8413,0.507298,0.252574,0.0276506,0.0932111,2.46376,0.0499038,1.63846,0.0158769,0.635869,0.181155
196.208616780,0.788507,1.52131,0.599963,0.264773,0.0201873,0.011972,1.80453,0.0701853,1.45049,0.152469,0.441245,0.613163
196.255056689,0.797841,1.71636,0.462874,0.210627,0.0129393,0.021602,1.22696,0.131283,1.45111,0.456108,0.411613,0.941491
196.301496599,0.253202,1.47952,0.608138,0.387334,0.0320124,0.024223,1.32647,0.167492,1.78826,0.111306,0.307257,0.725515
196.347936508,0.0454389,1.77137,0.226257,0.591245,0.0268562,0.0250334,1.20956,0.0797339,1.8292,0.646045,0.393738,0.248874
196.394376417,0.177674,1.92009,0.243965,0.634249,0.0387974,0.0219101,1.50497,0.217727,1.42657,1.16698,0.385691,0.0374127
196.440816327,0.0916576,1.72187,0.295229,0.859739,0.200561,0.0161911,1.77294,0.335191,0.651788,1.63237,0.226522,0
196.487256236,0.0199614,1.36186,0.249355,0.566155,0.740451,0.0156519,2.06766,0.191637,0.0377395,1.99299,0.299261,0
196.533696145,0.047185,1.24327,0.168206,0.0465148,1.06676,0.3452,2.16296,0.0221467,0.0371601,1.54968,0.849444,0
196.580136054,0.0628434,1.31935,0.104357,0.00731329,0.815199,0.348992,1.97304,0.0298449,0.449756,0.821263,1.13236,0.0219269
196.626575964,0.0580449,1.36533,0.696894,0.957208,0.501355,0.878684,1.00023,0.0337297,0.742271,0.0381033,1.23711,0.0720332
196.673015873,0.418322,0.700525,0.718722,1.46961,0.125905,0.962012,0.159762,0.0956842,1.84292,0,1.21113,0.0483151
196.719455782,0.629286,0.541575,0.772106,1.86945,0.130141,0.500772,0.12314,0.0239415,2.21868,0.0260195,0.621039,0.171395
196.765895692,0.518561,0.618596,0.554874,1.92881,0.366019,0.296141,0.527321,0.0189809,1.88806,0,0.169396,0.235085
196.812335601,0.242708,0.414087,0.629923,1.96284,0.363037,0.427488,1.10916,0.0801019,1.71163,0,0.163464,0.397579
196.858775510,0.000211211,0.456461,0.918731,1.62504,0.2514,0.580976,1.43473,0.234497,1.86763,0,0.30591,0.499366
196.905215420,0.0108652,0.565701,1.02428,1.76366,0.237182,0.673995,1.03604,0.399847,2.05764,0,0.265827,0.807265
196.951655329,0.141122,0.387619,1.20005,1.43054,0.254052,0.994769,0.340533,0.0650237,2.31158,0.0816437,0.383971,1.20573
196.998095238,0.140998,1.48234,1.29019,0.0312018,0.242068,1.40967,0.245501,0,2.06906,0.00287408,0.555084,0.89733
197.044535147,0.123473,2.80171,0.699813,0.00793003,0.0856384,1.91985,0.167813,0.00524631,1.80142,0,0.160934,0.74578
197.090975057,0.0703717,3.48993,0.0987329,0.00826142,0.0121283,1.75855,0.0808611,0.0322296,2.03293,0,0.00216382,0.544728
197.137414966,0.03101,3.61783,0.22031,0.0725757,0,1.27412,0.0420488,0.0466354,2.32199,0,0.139223,0.214535
197.183854875,0.00114485,3.31333,0.430771,0.748101,0.00508548,0.56379,0.0388829,0.155659,2.39653,0.000945238,1.06423,0.000811013
197.230294785,0.0366782,2.33017,0.416981,2.08537,0.00924182,0.0340086,0.0186556,0.656889,1.5174,0.012029,1.98387,0
197.276734694,0.112336,1.08334,0.150562,2.89632,0.177736,0.0634144,0.159809,1.22832,0.417707,0.0459291,1.92715,0.18277
197.323174603,0.00209549,0.624364,0.118685,2.76759,0.538557,0.085267,0.298841,0.866615,0.821684,0.0717606,1.48144,1.13926
197.369614512,0,0.286462,0.175626,2.25553,0.834732,0.095716,0.135113,0.632087,1.5104,0.047406,1.04771,1.72479
197.416054422,0.000455221,0.480005,0.467758,1.85214,0.640268,0.0755806,0.0988805,0.835228,1.65436,0.00261781,0.813394,1.58228
197.462494331,0.00558738,1.37885,0.484087,1.57755,0.268635,0.09382,0.183894,1.89827,1.01303,0.017691,0.94052,0.903932
197.508934240,0.0709706,1.74613,0.115392,1.56885,0.286801,0.275551,0.184354,2.38392,0.00531075,0.0179133,1.10059,0.373258
197.555374150,0.716391,1.66517,0.225241,1.67556,0.269637,0.387468,0.332396,2.07788,0.00953056,0.675898,0.539927,0.189609
197.601814059,1.02913,1.36558,0.267261,2.07788,0.282801,0.435432,0.221758,1.98296,0.392186,0.627558,0.00302551,0.268213
197.648253968,1.08612,0.641753,0.206538,2.12304,0.184816,0.580409,0.0153483,1.95668,0.449592,1.06131,0.19028,0.362626
197.694693878,0.28418,0.594854,0.200788,2.28649,0.247768,0.462116,0.419283,1.11673,0.437914,1.08449,1.05791,1.05173
197.741133787,0.000415243,0.192575,0.197469,2.2959,0.476627,0.332076,0.478803,0.62777,0.845903,0.672716,0.964032,1.46506
197.787573696,0.0100287,0.141134,0.163624,1.83237,0.395193,0.210199,0.251597,0.643646,0.833933,0.536844,0.511611,1.4831
197.834013605,0.217063,0.663953,0.777211,1.82157,0.214153,0,0.187347,0.763011,1.05491,0.141635,0.505805,1.22988
197.880453515,0.244901,1.41732,0.472379,1.50615,0.194002,0.0031657,0.254928,1.1102,0.848352,0.0154281,0.765104,0.986952
197.926893424,0.303624,1.59227,0.00236415,1.67153,0.319282,0.00979149,0.371991,1.40996,0.8117,0.0155717,0.794983,0.296459
197.973333333,0.300225,1.41996,0.00426319,1.8098,0.262122,0.00719145,0.548727,1.86334,0.776662,0.0486823,0.72469,0.0284597
198.019773243,0.186992,1.21935,0.0730098,1.79322,0.118823,0,0.564671,2.22755,0.681437,0.0316415,1.3762,0
198.066213152,0.0761158,0.936973,0.345885,2.10236,0.08387,0,0.689418,2.28628,0.239682,0.10584,1.81061,0
198.112653061,0.024384,1.13853,0.175578,1.96183,0.186579,0,0.544831,2.0667,0.223206,0.218611,1.96803,0
198.159092971,0.00135203,1.0879,0.407072,1.19435,0.260434,0.264445,1.02496,1.26939,0.455653,0.20334,1.67994,0.0650066
198.205532880,0.0541529,0.616735,1.0176,0.867041,0.269721,0.773537,1.27332,0.819434,0.645992,0.253581,1.46473,0.314616
198.251972789,0.0523803,0.150664,1.41721,0.642157,0.251593,1.33371,1.13887,0.805653,0.649538,0.0868466,2.20123,0.285025
198.298412698,0.0307445,0.253407,1.33483,0.967413,0.33052,1.40207,0.815612,1.13597,0.408411,0.0684094,2.65876,0
198.344852608,0.0809196,0.330615,1.20364,1.34022,0.467897,1.17692,0.292599,1.10663,0.0557605,0.0798941,2.78706,0.0277477
198.391292517,0.156539,0.266251,0.958005,1.29568,0.518322,0.984687,0.106747,0.604337,0.087463,0.125766,2.79183,0.278398
198.437732426,0.0650964,0.184066,1.09155,0.777545,0.547749,1.23739,0.103304,0.964324,0.343479,0.0423,2.69293,0.465712
198.484172336,0,0.240071,1.26225,0.509145,0.678052,1.3799,0.103722,1.34352,0.390142,0,2.56969,0.442714
198.530612245,0,0.609967,1.2457,0.584756,0.338513,1.12637,0.0733116,1.34007,0.628592,0,2.54259,0.394284
198.577052154,0,1.56949,1.2971,0.478762,0.0111149,1.003,0.000823844,1.19033,0.760512,0,2.51068,0.330475
198.623492063,0.144654,2.48633,1.3611,0.321656,0.205311,0.965383,0,0.866333,0.714311,0,2.05167,0.213331
198.669931973,0.132711,3.48391,1.07272,0.298539,0.33548,1.08894,0.330527,0.477476,0.583308,0,0.810035,0.353979
198.716371882,0.000804277,3.96352,0.335106,0.174253,0.0109068,1.34226,0.331477,0.736804,1.32854,0,0.489795,0.252536
198.762811791,0.144766,3.81766,0.219972,0.303696,0.0930771,0.957464,0.817157,1.07815,1.40774,0.0418326,0,0.34491
198.809251701,1.88545,2.85119,0.164078,0.205016,0.432286,0.0783327,0.68901,1.0648,1.45024,0.0622553,0,0.550696
198.855691610,2.68832,0.83547,0.134032,0.128798,0.698215,0.513652,0.535521,0.653263,1.61278,0.0592993,0.00319437,0.480962
198.902131519,2.66423,0.618584,0.221695,0.00898704,0.521468,1.32392,0.238341,0.330412,1.39925,0.137732,0.0383687,0.317792
198.948571429,2.73888,0.531319,0.242871,0.00963234,0.406182,1.32332,0.165649,0.216132,1.66406,0.0838435,0.0486429,0.100731
198.995011338,2.59543,0.423237,0.433415,0.369741,0.352216,1.36761,0.370137,0.284571,1.87427,0.0481941,0.0320314,0.171674
199.041451247,1.59679,0.806041,0.466238,0.801067,0,0.367496,0.464619,0.387153,2.24336,0.0615533,0.818448,0.272494
199.087891156,0.0303814,1.06519,0.429165,1.43152,0.0268595,0.0960409,0.321502,0.388188,3.02424,0.0811143,1.02679,0.0787257
199.134331066,0,0.814309,0.591268,1.31463,0.00732159,0.227318,0.168715,0.157277,3.44896,0.127487,0.998881,0.000570726
199.180770975,0.410847,0.174253,1.30847,0.730881,0.210598,0.40274,0.0365448,0.0424078,3.28769,0.125801,1.27047,0.00065195
199.227210884,0.958467,0.0412523,1.59833,0.627237,0.231107,0.485984,0.0157673,0.0333424,2.45554,0.108974,1.36529,0.0391453
199.273650794,1.22893,0.126377,1.46568,0.832711,0.041922,0.726861,0.231312,0.0118522,1.67343,0.0950708,1.2616,0.118753
199.320090703,1.28243,0.185017,1.47628,0.903522,0.0553611,0.798465,0.113311,0.0155264,1.44733,0.0699138,1.13828,0.000227853
199.366530612,1.39167,0.0435418,1.06304,1.02999,0.0407674,1.23357,0.0011562,0.687788,1.27667,0.103384,0.574974,0.0227861
199.412970522,1.2862,0.0999859,0.773845,0.671104,0.017003,1.02215,0.00188496,0.836952,1.29906,0.167723,0.853928,0.207746
199.459410431,0.574219,0.498766,0.919491,0.668946,0.00242068,0.758372,0.00256361,0.728579,1.01498,0.0141157,1.25295,0.328126
199.505850340,0.0697151,0.768988,1.00493,0.163794,0.0520649,1.0964,0.214134,0.537062,0.700652,0.00926627,1.64057,0.347199
199.552290249,0.000585466,0.700513,1.4295,0.0376825,0.181871,0.872526,0.705391,0.520944,0.317531,0.0483105,1.96087,0.397585
199.598730159,0.0470378,0.292882,1.47067,0.049614,0.22425,0.44561,1.68824,0.320585,0.162341,0.13238,1.92346,0.297921
199.645170068,0.0526366,0.366936,1.4332,0.00543771,0.216407,0.28548,2.45441,0.274282,0.0097149,0.0128721,1.54719,0.387138
199.691609977,0.0302589,0.274477,1.46812,0.00183497,0.387496,0.0183764,3.11913,0.214345,0.0173809,0.0324498,1.76645,0.307338
199.738049887,0.0636599,0.261602,1.23844,0.11167,0.415948,0.00801407,3.50074,0.486418,0.0243164,0.00494695,1.99137,0.106605
199.784489796,0.182424,0.230824,1.03895,1.1438,0.455642,0.00341938,3.047,0.31591,0.0117854,0,1.90223,0.364944
199.830929705,0.0673571,0.138607,0.510022,2.45603,0.267949,0.0220771,2.13544,0.564621,0.0514358,0.000370424,1.72516,0.505891
199.877369615,0,0.314392,0.479842,2.71163,0.199185,0.0512608,0.283977,0.616273,0.353287,0.00190633,1.6519,0.367235
199.923809524,0,0.527834,0.32473,2.91087,0.236515,0.325626,0.451136,0.607473,0.265048,0.239839,1.42784,0.264415
199.970249433,0.0835743,0.940158,0,2.322,0.232885,0.229118,0.813656,0.412274,0.106087,0.677279,1.48711,0.36531
200.016689342,0.38041,0.482692,0,1.87893,0.369386,0.0262925,1.14267,0.562322,0.435588,0.494559,1.24994,0.335777
200.063129252,0.667028,0.145534,0.633915,2.76395,0.149154,0.0470413,1.33004,0.986507,0.265505,0.144284,0.875661,0.0506548
200.109569161,0.884305,0.114779,0.717667,2.83974,0.0643113,0.0311758,1.47546,0.855377,0.158125,0.147942,1.04103,0.000567817
200.156009070,0.85296,0.302863,0.644604,2.25561,0.405181,0.260038,1.35406,0.69959,0.432945,0.12665,0.728084,0.541302
200.202448980,0.217776,2.10493,0.238618,0.349629,0.510376,0.330333,1.48209,0.373954,0.705641,0.0857195,0.477676,0.789811
200.248888889,0.0458114,2.77184,0.219918,0.0792045,0.195143,0.798559,1.06059,0.0314051,0.965481,0.00747081,0,1.05034
200.295328798,0.0810584,2.77518,0.197629,0.107215,0.0127357,1.63383,0.39017,0.175042,1.38213,0,0.336407,0.98474
200.341768707,0.120737,2.33405,0.168646,1.1648,0.0110147,1.57868,0.585329,0.338598,1.43689,0.0665874,0.536586,0.74711
200.388208617,0.291093,2.05618,0.164329,2.53751,0.0374128,0.999919,0.574038,1.03758,0.767211,0.177339,0.631458,0.340004
200.434648526,0.239698,1.82853,0.18794,2.80519,0.0462323,0.501226,0.476976,1.26619,0.198873,0.327921,0.959879,0
200.481088435,0.0689894,1.64105,0.0788068,2.56171,0.251687,0.381908,0.401998,1.06648,0.371661,0.399733,1.08359,0.319
200.527528345,0.0137078,1.07283,0.00478901,1.95285,0.331552,0.52872,1.01358,1.00147,0.891003,0.354621,1.13203,0.309376
200.573968254,0,0.65863,0.267643,1.0233,0.490916,0.482742,1.76456,0.824805,0.96729,0.104483,1.24581,0.555656
200.620408163,0,1.1608,0.0623608,0.920156,0.192555,0.271879,2.05595,0.810444,0.773287,0,0.907185,0.332416
200.666848073,0,1.67492,0.11211,0.820794,0.128308,0.0766085,1.56734,0.766099,0.205892,0.0116512,0.989183,0.0909323
200.713287982,0.0772191,1.83794,0.197318,0.913402,0.0753811,0.11665,0.804868,1.19979,0.0190189,0.0444223,1.19753,0
200.759727891,0.298092,1.49958,0.201103,0.745177,0.0435238,0.309298,0.605237,1.29605,0.0312439,0.14011,1.46946,0.203874
200.806167800,0.547613,0.91409,0.323506,0.915662,0,0.467046,0.890885,0.689188,0.264863,0.174977,1.51534,0.283849
200.852607710,0.730751,0.499019,0.243234,1.40283,0,0.430331,0.725074,0.434803,0.636775,0.100592,1.51903,0.19393
200.899047619,0.6392,0.406959,0.215384,1.88012,0.171714,0.0943899,0.758408,1.01605,0.127951,0.0296087,1.52264,0.236181
200.945487528,0.608492,0.23474,0.215445,1.92238,0.19358,0.0118622,1.25651,1.2142,0,0.0659905,1.27216,0.375641
200.991927438,0.611013,0.852185,0.425389,1.75917,0.142573,0.0105302,1.42708,1.50937,0.0113607,0.0394415,0.71918,0.77055
201.038367347,0.313053,1.24951,0.193028,1.48716,0.295021,0.189251,1.39218,1.99793,0.0243586,0.0397286,0.950685,0.470566
201.084807256,0.225402,1.60488,0.479762,1.02291,0.0886898,0.407739,1.53241,1.83246,0.0428658,0.0258562,1.38478,0.105201
201.131247166,0.242065,1.47967,0.41967,0.758041,0.0853805,0.57153,1.54805,1.78255,0.0541636,0.0197494,1.75228,0.0784691
201.177687075,0.246247,1.1939,0.428953,1.16882,0.0539048,0.390568,1.15231,2.05061,0.305198,0,2.01972,0.370584
201.224126984,0.219145,0.583985,0.516486,2.05489,0.0628349,0.182928,0.740314,2.26991,0.332047,0.103703,1.97474,0.404952
201.270566893,0.0976326,0.126225,0.600568,2.5659,0.730966,0,0.304123,2.24751,0.0262714,0.352539,2.13605,0.0639145
201.317006803,0.0739559,0.174093,0.150491,2.28232,1.36136,0.000787366,0.0925621,2.13262,0.019114,0.214811,2.2846,0.000467217
201.363446712,0.397128,0.218231,0.0979574,2.10749,1.2179,0.0938138,0.265276,1.81614,0.0288278,0.0510373,2.17069,0.0726831
201.409886621,0.349645,0.242086,0.0927322,1.85527,0.83903,0.165686,0.283306,1.58133,0.0392973,0.0264216,2.43817,0.225111
201.456326531,0.25287,0.181795,0.494715,1.44797,0.0844432,0.595219,0.42759,1.45622,0.0414541,0.0449102,2.63848,0.417195
201.502766440,0.32842,0.165399,0.542583,0.984241,0.0459379,0.881375,0.442779,1.57528,0.0350325,0.00342876,2.25535,1.42312
201.549206349,0.28359,0.0664385,0.769667,0.838258,0.0479543,0.742182,0.561706,1.85199,0.0413977,0,1.94962,1.9354
201.595646259,0.154031,0.132007,0.888146,0.636684,0.306555,0.353267,0.502104,2.21867,0.0586046,0,2.1928,1.69907
201.642086168,0,0.25519,0.464003,1.05323,0.304114,0.337398,0.671702,2.43061,0.0368999,0,2.05415,0.718849
201.688526077,0,0.562055,0.352081,1.52814,0.184758,0.260882,1.02723,2.39361,0,0.0137101,1.80864,0.101772
201.734965986,0,0.896944,0.350369,1.16303,0.203997,0.137036,1.65,2.04318,0,0,1.77677,0.252977
201.781405896,0,1.21251,0.28926,0.743301,0.106753,0.0748522,2.79835,1.21964,0,0.011186,1.55506,0.95121
201.827845805,0.0713478,1.25771,0.0976328,0.267794,0.0983358,0.00400783,3.60903,0.319828,0,0.0654519,1.27076,1.22448
201.874285714,0.972188,1.14977,0.0982964,0.101749,0.201192,0.0122522,3.77891,0.283701,0.212371,0.102429,0.381226,0.395786
201.920725624,0.923728,1.01743,0.274272,0.127586,0.309335,0.0375396,3.73643,0.242416,0.248522,0.104683,0.537678,0.000359011
201.967165533,0.810027,0.630999,0.0293264,0.674128,0.460069,0.140226,3.13124,0.222635,0.578077,0.136653,0.318965,0.197081
202.013605442,0.492736,0.935535,0.0788968,1.8175,0.466559,0.453729,1.47856,0.276853,1.0952,0.151066,0.10601,0.619515
202.060045351,0.364698,1.22961,0.186435,2.28565,0.265788,0.501713,0.0428123,0.323113,1.63893,0.138689,0.698568,0.829352
202.106485261,0.00461802,1.33425,0.251482,2.44162,0.027727,0.501428,0.129799,0.197147,2.08212,0.10224,1.16202,0.720279
202.152925170,0.0857977,1.75107,0.263543,2.23351,0.0313104,0.539399,0.721146,0.306691,1.62448,0.290835,1.55582,0.120078
202.199365079,0.000408829,2.251,0.0776305,1.17676,0.0353278,0.583254,1.02495,0.96196,0.773056,0.451832,1.69086,9.37054e-05
202.245804989,0.000384158,2.29536,0.0073447,0.957233,0.122542,0.1902,1.01378,1.06813,0.737966,0.304102,1.57697,0.0110957
202.292244898,0.000300163,2.29072,0.0618925,1.22846,0.203871,0.426873,0.101587,1.18058,0.970781,0.436604,1.10985,0.248094
202.338684807,0.0586535,1.21654,0.228442,1.25133,0.0867173,0.366676,0.141641,0.896323,2.093,0.312907,0.64373,0.494013
202.385124717,0.171532,0.945759,0.152089,0.945133,0.250003,0.145032,0.969591,0.598419,2.49468,0,0.285306,0.434947
202.431564626,0.193838,0.788866,0.179979,0.810044,0.207109,0.0983758,1.2802,0.53019,2.55813,0,0.14592,0.594579
202.478004535,0,0.958685,0.00292749,1.33769,0.041373,0.0943552,1.01585,1.15478,1.87508,0.00674981,0.320078,0.423416
202.524444444,0,1.32061,0.205982,1.16166,0.00426162,0.0322973,1.42516,1.27797,1.36323,0.0405697,0.452376,0.263335
202.570884354,0,1.52379,0.473779,1.08904,0.0210714,0,1.30981,0.978798,1.34372,0.111229,0.320925,0.272798
202.617324263,0.00718284,1.72099,0.346286,1.36203,0.0294505,0.0130852,1.26671,0.631279,1.72323,0.0954888,0.330587,0.114192
202.663764172,0.111091,2.04606,0.18073,1.40141,0.044447,0.0187886,1.11017,0.205379,1.88141,0.405891,0.214303,0.0816644
202.710204082,0,2.09634,0.294051,1.29677,0.324362,0.252432,0.759496,0.0870829,1.62144,1.07198,0,7.2385e-05
202.756643991,0,1.67634,0.331537,0.663814,1.38449,0.416145,0.555238,0.219767,0.756696,2.12688,0.0302707,0
202.803083900,0.186817,0.61822,0.280254,0.296291,1.55479,0.815783,0.101448,0.243542,0.0734889,2.60132,0.148637,0
202.849523810,0.171812,0.309595,0.48442,0.415399,1.81188,0.859863,0.0141387,0.0224876,0.329742,2.03769,0.114578,0.028979
202.895963719,0.20235,0.113827,0.693803,0.4644,1.98417,0.34751,0.0963352,0.0287753,1.00051,1.25042,0.389126,0.13725
202.942403628,0.203453,0.224953,0.730226,0.703197,2.12158,0.148178,0.0750643,0.0355073,1.68795,0.170526,0.789604,0.204571
202.988843537,0.285449,0.454028,0.388203,1.22747,2.12433,0.314721,0.102578,0.0712244,2.59348,0,0.911373,0.259749
203.035283447,0.00883394,0.566594,0.169511,1.76091,1.25994,0.7494,0.107199,0.185245,2.69949,0.00186014,1.07925,0.243915
203.081723356,0.000433912,0.430357,0.409995,1.82513,0.272594,0.540032,0.0965228,0.909352,2.62556,0,1.00494,0.145546
203.128163265,0.000696615,0.248869,0.693631,1.61937,0.267386,0.23792,0.0693089,1.79623,2.13871,0,0.867466,0.196695
203.174603175,0.000693622,0.10063,0.789609,1.70068,0.16813,0.245586,0.179753,2.04485,1.8894,0.00906314,0.846072,0.217958
203.221043084,0.000682051,0.0410765,0.836752,1.61381,0.115893,0.0722043,0.212905,1.73747,1.80941,0.0398284,1.18736,0.391061
203.267482993,0.000676622,1.63381,0.662219,1.05406,0.157657,0.0345224,0.291414,1.13643,1.26249,0.0052503,1.1428,0.494934
203.313922902,0.000570239,2.23704,0.537104,0.28993,0.138622,0.392613,0.101859,0.777055,1.57407,0,0.91669,1.22062
203.360362812,0.000502112,2.82791,0.156525,0,0.15645,0.579402,0.615792,0.446571,1.47133,0,0.687083,1.2939
203.406802721,0.000232215,3.05948,0.0711518,0,0.0615542,0.631135,0.784966,0.0136201,1.81877,0,0.589256,1.31047
203.453242630,0,2.96557,0.24097,0.00378164,0.0240316,1.04109,0.146634,0.0219057,2.34803,0,0.295316,1.03167
203.499682540,0.00891261,2.62051,0.514732,0.396666,0.075206,1.05909,0.0422425,0.669153,2.43349,0.0759746,0.00622974,0.510411
203.546122449,0.202203,2.24937,0.630973,1.723,0.235179,0.316292,0.103225,1.39352,1.90077,0.142775,0.40244,0
203.592562358,0.102597,1.74575,0.398541,2.99213,0.242619,0.0956496,0.033498,1.97095,0.661748,0.398702,0.783644,0.00987041
203.639002268,0.0437586,1.87356,0.0866295,3.44496,0.166143,0.021589,0.0163483,1.749,0.0153166,0.499682,0.948215,0.0481212
203.685442177,0.0352203,1.66014,0.0131085,3.34685,0.0362188,0.151217,0.0773805,1.28181,0,0.374128,0.907382,0.22477
203.731882086,0.0390855,1.3752,0.00466076,2.89008,0.0814941,0.280565,0.106294,1.03299,0.199751,0.177944,0.7111,0.403038
203.778321995,0.0375407,1.21152,0.00421445,2.47611,0.157204,0.68474,0.159208,1.53984,0.0892627,0.05782,0.564377,0.397643
203.824761905,0.095861,1.12247,0.308355,1.66476,0.078808,0.720078,0.230189,1.65849,0.00102541,0.577583,0.515968,0.367876
203.871201814,0.0625299,0.658461,1.0614,1.55925,0.0206213,0.752879,0.352246,1.54971,0.283672,1.27208,0.189627,0.0953359
203.917641723,0.136468,0.144467,1.14177,1.87939,0.0573849,0.765903,0.618332,1.04719,0.851303,1.3697,0.00606045,0.057972
