TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
261.549569161,166.653,182.749,283.571,47.589,221.381,32.8318,13.1017,27.0455,415.779,170.688,90.7344,121.34,153.599,101.111,251.522,459.453,159.636,58.6604,199.583,218.925,45.8924,55.6107,212.458,99.8823,12.4777,126.533,272.698,234.413,504.856,4.81962,331.195,446,201.238,35.0453,262.731,150.534,17.8938,215.088,573.335,111.897,739.317,1267.71,261.56,203.896,290.972,265.703,87.488,542.634,204.665,28.2199,120.492,525.589,151.443,177.044,97.8712,24.861,204.921,100.537,25.9699,263.72,176.934,41.9334,67.1989,74.3958,640.343,270.972,377.549,623.224,122.264,34.1997,192.571,276.874,21.7225,49.0484,117.857,137.162,46.7485,214.038,46.9572,401.011,405.963,106.283,136.21,249.857,184.46,87.2587,317.145,43.2395,180.994,502.976,1500.01,19.2119,1768.15,1156.09,184.055,168.105,118.236,90.7163,13.6264,268.668,357.136,65.54,162.881,303.089,77.4298,268.338,64.3729,23.0186,107.048,294.673,7.82415,512.838,233.487,3.771,16.1015,236.479,198.684,105.743,125.388,405.426,86.5858,32.2929,185.418,174.437,16.932,71.6784,220.044,329.567,53.4768,334.479,25.0009,415.609,302.254,159.697,406.011,373.515,79.5778,142.366,304.628,168.208,27.7458,869.441,812.751,8.61773,483.133,414.198,291.561,184.836,355.761,26.1902,166.547,207.759,187.797,43.5871,247.919,156.652,13.1807,273.154,131.153,16.0493,188.31,83.6901,98.4046,126.292,3.27083,27.3542,6.98304,704.143,570.429,127.458,383.749,359.293,80.6001,35.7634,91.0793,180.331,55.3439,85.0726,310.913,94.8044,249.647
263.035646259,245.508,269.852,329.454,131.282,254.612,45.2064,18.0433,2.31334,441.95,235.834,118.291,127.732,153.447,105.87,262.161,352.127,94.3586,9.31269,242.543,265.541,48.7137,54.7244,239.229,105.926,4.87584,76.2356,378.372,462.194,521.677,36.5896,306.772,575.976,298.803,112.277,250.67,168.858,56.9492,259.949,618.627,222.192,834.008,1306.48,426.506,301.883,370.118,310.265,227.589,640.024,300.155,53.3354,130.604,576.303,253.11,223.314,79.8762,22.551,238.951,128.596,45.4978,239.633,198.678,100.994,129.075,26.1656,674.832,246.165,349.585,492.317,174.778,72.5482,308.638,296.237,16.4167,19.3456,122.368,205.853,125.312,265.882,135.365,447.848,562.425,219.244,171.701,225.324,225.014,163.175,314.631,59.5798,202.894,974.848,1864.59,283.691,1622.45,1037.52,377.271,266.303,187.614,72.2729,30.0085,346.158,453.787,107.984,205.281,329.428,174.28,242.744,25.4595,12.7245,110.228,385.762,36.6225,514.053,245.363,2.92302,17.2505,276.711,122.56,73.1314,45.646,448.587,143.184,62.9738,175.511,208.544,50.2897,51.8427,291.503,447.203,178.561,362.013,74.802,403.782,424.949,293.719,575.959,398.738,142.76,204.359,309.067,222.261,113.2,925.712,706.468,18.0226,470.292,503.622,394.253,370.464,455.753,96.0671,190.826,200.048,260.596,143.276,278.386,114.563,44.8477,311.914,172.062,38.3057,179.534,85.9298,107.714,208.812,23.7963,67.4684,72.4845,696.878,338.476,45.9633,311.489,536.787,115.782,58.2807,33.001,162.677,113.505,162.424,367.912,179.027,287.121
264.521723356,302.148,327.739,382.405,227.879,266.889,70.3005,35.2491,11.709,486.927,350.679,150.01,115.824,123.565,143.517,359.323,304.326,67.7072,17.6481,276.441,278.64,58.7092,53.0523,246.056,120.536,5.84397,46.7414,511.977,760.439,519.952,74.5956,273.292,641.103,396.87,205.967,216.493,161.302,114.245,281.76,560.426,441.466,985.223,1148.61,581.549,395.118,370.188,342.975,391.237,701.98,377.9,81.1264,119.271,572.675,454.215,303.964,63.6009,30.1306,262.782,163.939,77.5252,195.098,195.447,176.75,220.905,0.318954,758.865,362.081,348.91,343.595,193.026,126.368,451.12,358.427,48.8523,14.7819,126.924,250.038,223.239,322.402,224.906,459.214,688.151,355.263,180.83,169.497,273.535,275.108,305.586,57.3562,230.383,1501.11,2387.82,896.356,1295.66,828.115,537.246,385.916,261.168,44.8536,56.0834,423.206,517.897,150.183,224.738,357.713,259.796,210.138,6.49015,13.3332,117.392,471.371,167.868,507.462,256.504,2.0042,15.9968,333.209,95.5891,67.8179,48.7379,454.186,204.812,92.3535,140.2,230.234,100.845,26.5722,336.133,629.674,401.362,370.174,119.634,365.407,539.518,472.829,682.644,376.822,192.14,266.918,273.879,235.01,266.749,938.299,561.336,108.803,439.794,484.878,485.095,546.927,537.909,207.073,201.558,152.584,314.022,295.689,306.85,62.3483,94.9302,339.622,212.096,74.6785,150.309,92.3994,152.272,334.849,93.2852,162.489,232.942,643.182,171.384,15.6639,235.158,704.726,199.918,92.5555,2.93778,137.795,165.382,250.71,413.849,236.625,305.877
266.007800454,313.672,336.926,418.959,291.004,257.4,101.676,61.676,65.6447,548.536,468.537,173.807,86.0231,74.4351,197.288,506.798,341.682,90.9129,88.6892,292.209,254.398,70.4408,40.9556,242.484,147.368,15.9314,56.2422,649.119,1027.81,517.776,82.2286,248.639,607.84,470.963,282.471,166.718,129.784,176.057,263.763,431.826,692.584,1096.74,864.786,650.396,460.563,296.105,345.788,515.701,709.488,403.904,111.172,80.3153,540.215,684.194,394.539,57.1263,41.6953,277.315,198.173,103.012,142.826,164.051,241.496,327.325,57.993,870.643,584.417,346.993,203.883,165.182,183.586,580.497,461.661,111.127,35.2558,126.863,262.643,304.357,362.822,279.132,419.307,746.188,483.104,161.915,106.407,315.149,362.03,303.601,32.4455,273.47,1938.23,2987.46,1606.25,901.068,568.66,598.158,497.017,316.126,25.7827,79.8385,498.185,525.884,171.032,217.442,367.14,289.31,179.931,12.5749,19.1662,140.113,546.812,344.711,475.779,252.715,8.94886,25.6137,396.389,148.168,85.8491,117.311,425.855,243.739,114.172,86.3375,240.038,160.393,6.8439,367.511,834.285,644.305,370.464,121.965,322.098,585.342,632.413,713.609,302.207,212.98,312.041,209.014,205.748,454.589,884.84,396.565,228.812,397.15,366.312,536.675,646.424,582.922,313.769,198.837,84.3977,336.484,464.492,324.051,21.002,140.257,348.788,236.36,111.404,109.387,92.4708,213.637,476.654,242.985,310.69,446.41,549.507,78.7567,13.1728,194.163,807.741,345.182,130.06,3.89462,105.806,194.784,332.093,422.399,248.827,287.697
267.493877551,267.18,297.54,422.179,290.591,229.505,125.675,91.687,160.206,607.007,528.756,186.299,46.3762,28.5324,249.968,653.03,427.707,158.967,200.128,293.384,193.294,82.0568,21.6131,231.25,180.153,36.1391,104.874,765.624,1161.81,518.065,52.5408,233.903,486.631,498.689,312.347,114.085,83.3726,224.104,210.378,286.829,878.182,1107.79,538.566,607.863,475.006,184.662,315.153,548.355,656.26,368.014,131.676,33.3616,495.772,858.316,470.352,64.1843,53.4868,281.907,213.932,112.351,89.766,117.335,264.935,427.867,234.56,965.528,800.261,334.041,93.0934,106.723,228.157,666.201,561.659,188.249,72.3754,118.945,241.621,340.264,366.41,283.337,324.58,730.972,557.322,127.95,56.6019,341.917,378.738,294.472,12.6827,347.035,2128.83,3496.51,2199.98,500.721,342.283,532.922,583.423,316.915,29.1495,108.486,549.084,474.636,159.991,181.803,351.396,249.846,153.888,32.9616,25.8655,180.08,606.135,485.112,409.515,228.625,26.8249,52.4441,458.752,268.987,123.025,195.746,383.168,234.526,125.644,33.2981,239.662,215.37,5.71801,385.836,1016.51,819.813,353.219,83.7017,273.88,546.925,702.946,674.109,198.743,200.818,316.998,140.33,152.596,618.733,773.592,234.617,314.143,345.664,208.494,523.898,637.549,568.691,375.633,180.198,28.5625,321.404,601.955,331.191,1.93135,162.376,333.246,233.422,131.535,70.4374,79.3834,266.508,586.121,470.802,497.631,626.104,442.063,38.5126,16.3744,184.17,835.897,520.448,158.093,25.082,76.9286,188.564,386.654,383.457,212.984,233.386
268.979954649,186.688,223.053,391.575,226.113,189.197,128.483,124.43,259.489,637.408,507.089,177.633,14.8394,4.5508,283.979,758.082,501.8,245.724,313.051,279.535,115.95,89.7435,9.52577,212.222,197.354,67.849,181.328,820.246,1124.66,508.992,15.2371,201.041,346.112,441.206,308.715,60.4746,39.1175,247.145,142.188,185.692,897.253,1035.39,244.111,490.614,418.281,85.8996,263.357,472.906,554.633,285.494,131.02,3.83757,447.699,920.002,505.245,81.583,70.1313,269.624,198.157,102.396,45.9743,68.877,242.521,497.088,486.651,1020.96,885.118,314.541,25.7761,55.4051,243.485,695.892,598.432,265.794,111.651,97.8824,197.112,315.879,329.475,240.038,199.552,664.795,534.819,104.577,40.4315,323.951,338.326,249.512,31.6017,435.488,2074.89,3587.13,2658.59,172.198,196.667,410.707,601.735,262.805,68.4482,172.333,514.046,402.3,110.28,140.161,298.048,172.61,125.884,55.417,35.3358,218.814,627.173,546.239,300.796,201.554,41.122,82.7427,531.767,414.902,163.982,235.662,338.716,175.328,126.838,3.75,221.962,258.804,30.3728,384.442,1115.63,886.818,300.766,34.9434,225.785,435.103,657.574,575.906,106.292,164.516,271.872,94.2731,99.9196,713.456,617.127,107.265,332.915,287.627,90.3956,421.149,554.713,471.602,387.399,141.121,2.86038,284.147,662.932,330.264,7.26968,159.016,289.824,200.309,126.16,40.5841,56.5695,283.87,645.878,692.78,696.58,716.601,323.997,33.0242,20.766,158.995,833.965,659.835,164.427,57.1012,51.4806,160.9,390.986,304.008,145.611,169.496
270.466031746,128.867,140.47,332.408,138.283,134.681,111.754,143.755,330.84,615.569,419.153,145.883,1.89647,0.537946,318.588,776.626,519.139,322.634,373.56,264.959,47.1009,90.0001,12.8975,185.148,190.27,93.6558,270.276,796.914,924.536,494.064,0.421699,143.114,217.633,333.142,265.587,24.9889,12.318,234.787,104.002,145.364,734.517,919.627,57.1928,342.468,305.921,31.847,219.98,304.202,456.068,165.934,120.353,3.93695,381.069,887.504,459.247,112.668,100.651,220.554,167.583,70.6482,15.2431,41.4243,179.73,536.491,681.13,1051.24,763.382,319.147,13.1704,28.0406,241.352,655.773,541.919,327.266,143.669,61.5159,140.44,260.057,233.273,199.949,86.1619,531.53,477.308,66.2285,35.5638,355.689,186.917,242.23,37.1394,560.35,1848.04,3151.46,3055.73,34.7415,98.6602,282.587,595.643,151.951,167.276,289.811,377.223,336.505,48.9517,90.4405,233.787,87.7978,101.223,64.4614,45.9194,234.745,594.315,516.329,174.59,181.971,36.8668,109.005,622.99,509.914,205.568,214.519,297.255,89.2862,124.727,3.48341,187.015,285.232,79.9187,336.416,1129.04,815.654,231.181,6.3451,171.327,297.041,520.055,438.426,57.1477,116.454,196.888,73.2054,77.8618,720.945,443.321,35.2397,293.502,241.848,39.7698,261.742,434.058,322.58,345.361,98.6838,3.51887,233.908,639.32,317.898,26.409,147.569,211.321,160.456,86.2262,28.4923,47.4863,222.608,697.948,782.442,849.245,724.576,202.029,50.4865,24.6821,118.521,787.905,742.315,139.593,91.4952,33.1567,152.971,311.313,223.851,83.5892,84.3702
271.952108844,102.25,103.254,261.813,79.4786,63.0466,90.144,133.35,379.528,501.867,321.006,92.0342,12.3637,14.0573,404.004,670.522,484.328,346.002,370.94,252.596,14.1029,83.9436,32.512,134.672,186.71,81.1726,366.205,703.078,649.418,469.394,9.47094,89.927,116.705,220.246,199.579,12.1243,4.62805,186.44,149.551,168.789,464.328,812.044,1.85973,202.871,173.148,29.6765,200.957,130.365,362.998,62.8024,119.87,25.613,285.469,823.271,321.298,161.755,120.045,161.455,122.02,33.105,5.66616,32.8296,118.418,550.308,707.837,1055.01,490.423,353.3,65.646,44.8407,260.63,499.935,459.077,308.706,210.834,19.5631,88.9336,222.444,105.673,178.569,38.9964,417.535,327.326,96.2514,19.6275,587.53,8.77349,537.213,30.9967,1134.38,1563.24,2922.02,3275.57,38.3695,61.2043,219.727,614.823,66.418,305.808,431.14,203.137,296.493,8.56548,35.5053,191.371,26.065,71.1212,64.3667,50.9655,216.256,519.589,407.764,63.5072,191.52,13.3559,168.891,684.343,516.301,240.968,146.372,245.687,31.6628,110.189,40.161,130.402,303.738,157.045,223.209,1112.42,612.416,166.585,6.95867,118.158,177.427,341.739,317.203,38.763,101.055,119.515,76.3243,129.151,611.177,303.832,11.9853,235.578,230.178,37.8599,119.582,318.667,154.571,293.019,55.117,27.9848,164.075,569.135,287.157,43.1883,132.237,128.855,122.183,31.6098,40.9184,61.9717,115.965,727.849,729.963,861.635,731.821,70.447,121.786,37.9747,124.262,593.973,849.276,76.2608,161.345,49.7046,195.166,171.374,169.502,26.9957,15.7201
273.438185941,94.8056,162.873,258.095,77.8875,3.20569,81.197,129.168,363.648,368.786,200.366,55.1381,31.4129,41.472,563.952,509.215,420.573,317.872,329.315,280.934,19.7729,51.5801,86.7767,59.0381,218.359,27.1841,518.396,578.521,440.298,435.451,18.3797,68.332,49.2555,97.4135,204.314,7.27804,22.1046,95.3045,396.193,318.611,291.609,779.184,3.11985,168.039,32.7197,101.453,208.151,33.1087,232.633,42.8068,151.198,69.0189,189.964,802.884,134.232,243.201,84.6437,136.9,60.1224,5.93629,23.6587,57.2884,134.421,535.012,573.044,1037.79,213.41,361.008,148.798,138.068,360.875,227.1,461.662,193.777,394.495,60.676,77.5956,267.801,15.875,191.444,84.4216,278.869,155.529,212.632,33.4441,1083.56,446.716,1857.81,800.616,3586.73,2036.49,4260.07,3159.26,57.315,115.874,393.516,614.864,44.5714,453.381,559.974,82.3912,299.203,31.973,1.4339,190.206,2.96972,34.1851,58.2596,46.2286,167.035,439.403,232.797,30.9109,239.657,24.2757,333.017,696.412,411.696,300.665,75.8093,196.927,14.2588,75.1809,160.098,60.0671,366.797,276.371,136.189,1058.91,363.911,102.545,25.3595,98.9183,83.1057,143.398,334.893,26.8883,213.231,124.846,165.004,247.249,392.99,240.208,19.3824,275.783,216.904,38.677,39.0953,246.814,28.1916,286.035,20.3357,83.3034,72.8614,522.255,207.649,65.5733,87.7177,96.222,95.9902,1.75847,110.685,135.103,30.3738,742.846,538.139,748.3,707.037,0.200181,316.58,137.996,277.032,246.079,1094.15,84.2823,367.432,173.159,250.71,62.6476,102.277,5.86143,2.97622
274.924263039,98.3202,347.112,385.211,156.362,45.0055,137.686,193.49,297.998,284.708,93.3126,52.112,28.2565,105.358,893.419,353.61,402.502,261.796,268.671,408.384,76.401,3.7739,228.677,21.2517,370.925,19.0426,838.065,448.202,323.118,467.378,6.59702,81.4735,7.18907,20.6319,312.213,47.5784,132.717,106.175,1006.23,760.205,596.778,994.625,6.54327,285.959,22.7839,297.646,218.771,8.25237,119.179,135.945,234.733,106.89,164.735,824.732,3.93607,432.196,10.2406,191.68,27.7777,40.9183,103.436,130.976,264.085,507.278,347.864,1081.18,23.6747,385.473,172.543,302.362,615.457,23.78,633.272,166.335,754.955,277.765,176.374,381.738,65.6564,245.565,152.952,173.016,40.4625,332.402,155.343,1823.98,2255.59,5280.37,4579.89,10534.7,5691.5,8005.01,2850.38,140.3,222.486,574.352,731.742,158.627,539.277,589.981,101.233,386.846,175.861,48.9153,235.218,10.6419,5.96067,55.3237,31.791,98.5763,376.186,61.1171,104.758,392.17,192.256,675.596,622.08,281.981,366.153,58.5323,241.614,19.2488,70.8198,473.844,80.1651,608.156,424.764,187.755,919.014,159.479,83.2818,26.6999,116.22,18.9478,21.3516,520.042,123.383,667.133,463.447,483.41,384.096,237.892,322.955,61.7867,456.067,223.83,33.5129,9.53588,260.657,64.5676,303.36,17.1984,141.482,11.2932,543.597,92.7256,124.864,28.0497,154.875,151.456,86.8381,262.023,251.154,62.7458,765.139,254.871,616.881,557.06,106.235,714.198,533.23,725.596,3.26371,1536.26,340.019,695.93,477.821,345.845,23.5839,63.1136,3.85282,2.35251
276.410340136,140.985,626.769,623.929,338.322,257.325,318.333,421.559,268.064,294.946,80.1494,76.4318,22.1997,257.512,1385.95,392.936,493.334,187.555,210.204,569.081,257.561,55.0285,577.284,233.105,802.703,271.669,1271.63,394.438,271.529,548.456,6.32464,142.567,27.7706,49.1628,525.191,234.482,399.105,410.377,2106.76,1826.84,1702.86,1589.37,116.322,544.06,230.666,630.618,320.149,31.6163,97.9373,383.106,403.09,123.766,180.384,833.397,109.842,809.13,71.3302,425.225,158.213,244.985,300.239,249.154,408.161,512.965,194.334,1200.32,53.2841,429.007,120.393,529.761,1067.37,184.914,1071.72,490.77,1324.05,641.382,388.542,552.356,287.507,368.595,185.442,101.462,2.22477,468.433,466.701,2760.68,5342.98,11449.4,14075.5,24677.9,15764,14025.7,2755.94,285.466,342.284,694.085,896.638,415.647,551.484,508.03,295.136,609.543,448.694,206.694,333.94,51.8777,8.06448,62.6845,26.0764,31.4777,329.377,2.55566,261.367,716.148,681.654,1236.51,501.351,211.838,364.952,124.488,444.198,127.816,279.613,1139.78,424.589,1111.14,611.954,320.429,754.504,55.1521,91.4979,18.8142,168.345,35.8295,46.0619,847.061,567.333,1658.72,1457.02,1277.97,586.483,317.254,541.587,173.488,742.829,326.852,40.7157,68.0943,407.905,328.899,366.999,40.9087,153.779,7.1567,656.994,79.6527,278.999,74.8731,393.745,384.928,332.688,458.544,398.075,237.382,793.296,46.5431,473.451,344.83,400.307,1368.61,1502.68,1624,260.879,2191.15,858.182,1035.45,955.024,547.1,105.142,87.6634,23.1866,9.17278
277.896417234,231.617,943.276,925.811,584.073,597.094,669.306,905.241,407.298,413.004,163.447,113.789,54.6199,550.288,2030.09,713.072,650.582,183.927,172.002,653.37,613.776,385.103,1308.59,1013.64,1659.48,929.678,1642.63,465.779,268.323,601.309,99.7012,270.823,128.291,205.96,874.894,672.118,807.104,997.408,3604.23,3870.84,3741.31,2543.68,445.088,879.416,606.594,1093.33,617.354,140.009,258.829,762.934,629.897,150.278,193.698,804.185,493.189,1389.06,577.111,1034.16,646.655,694.198,603.36,395.116,498.653,531.611,264.938,1399.35,314.661,476.071,42.2664,818.931,1694.17,883.609,1857.93,1349.8,2013.78,1027.26,678.685,747.163,589.334,594.9,169.659,92.055,53.8889,502.959,970.843,3979.5,8743.54,19455.2,30597.8,47242.1,33388.4,21191.6,3318.28,492.757,457.671,670.572,1091.06,706.48,528.512,318.239,664.651,1064.21,788.622,394.435,473.604,163.676,73.6872,102.563,52.3057,2.1971,266.205,68.1316,487.239,1341.02,1527.77,1858.36,495.893,216.122,287.56,250.329,840.8,546.707,958.04,2209.4,1244.05,1837.85,880.969,438.035,600.871,55.1229,103.757,36.0047,261.46,154.433,250.659,1351.23,1462.36,3094.29,3257.97,2798.57,1055.72,647.693,798.628,370.793,1081.2,566.452,140.801,313.715,757.029,740.908,464.281,91.8183,114.201,63.8091,867.424,352.155,611.541,429.178,933.371,849.374,676.09,633.051,561.815,525.99,810.192,7.33929,351.03,153.893,792.643,2273.04,3174.25,3048.31,1247.32,2915.93,1527.49,1326.04,1411.73,910.546,377.986,216.895,83.9381,55.8186
279.382494331,367.598,1264.44,1171.3,792.903,1002.42,1192.28,1556.39,808.98,643.826,301.207,146.859,144.872,963.259,2802.5,1288.04,770.872,265.336,168.625,585.505,1146.03,1153.49,2540.07,2526.79,2930.92,1908.09,1842.96,614.076,249.473,597.553,350.414,492.652,307.528,448.633,1268.1,1397.48,1394.74,1651.55,5002.9,7026.58,6700.43,3538.09,902.207,1266.97,1098.58,1546.16,1102.95,417.174,653.351,1263.76,827.413,189.175,205.948,696.853,1030.75,2182.78,1721.34,2150.65,1627.02,1381.01,932.588,532.52,496.378,540.561,563.702,1659.01,717.562,505.036,9.45459,1138.54,2427.39,2015.41,2907.94,2684.12,2726.87,1245.09,954.502,963.676,794.688,860.16,230.982,145.264,236.92,444.969,1318.69,5804.96,11432.6,25618.8,53551.9,78453.8,54027.2,27088.7,5236.26,1013,369.087,710.985,1111.66,910.981,536.438,168.539,1132.24,1662.02,1170.16,545.816,582.061,363.617,250.678,228.891,123.352,36.5206,178.212,196.333,830.935,2309.42,2538.88,2320.35,686.374,312.345,167.982,414.93,1403.6,1431.64,2262.38,3654.49,2363.67,2547.57,1321.76,460.524,461.56,151.86,122.086,79.8339,347.339,408.262,731.399,2053.69,2431.73,4650.99,5970.98,4957.1,1820.63,1097.19,1087.46,602.42,1312.3,976.687,453.165,828.412,1286.16,1161.96,566.717,150.582,60.5137,160.096,1144.74,1010.54,1238.49,1218.21,1737.03,1489.18,1061.87,714.612,675.92,874.224,806.574,104.414,274.655,47.7462,1209.07,3310.11,5151.5,4918.24,2997.25,3502.62,1977.17,1650.81,1566.77,1333.67,948.442,575.426,258.488,176.444
280.868571429,456.668,1626.94,1255.93,838.513,1505.15,1697.91,2105.56,1543.48,979.961,373.639,199.291,303.875,1348.25,3550.95,2099.2,738.402,369.053,215.895,399.554,1900.08,2319.23,3968.06,4603.75,4597.88,2860.54,1774.52,801.164,161.43,603.466,718.102,730.671,543.972,769.49,1574.34,2118.71,2265.84,2162.29,5528.35,11289.6,10328.6,3968.35,1393.2,1715.4,1423.39,1926.44,1686.68,840.107,1214.79,1854.21,936.33,199.012,220.136,503.42,1571.02,3172.2,3257.34,3604.62,3144.17,2287.4,1093.86,630.676,404.745,520.614,1067.49,1826.58,1076.81,583.972,67.0779,1284.71,3253.85,3349.68,3738.32,4207.91,3503.51,1060.62,1259.23,1114.89,769.051,1233.3,399.864,257.275,457.989,443.634,1252.79,7842.02,13602.5,25904.5,79827.1,117136,68854.3,29688.7,9123.55,1974.72,124.807,844.709,895.138,1038.11,532.631,135.044,1576.5,2359.5,1442.62,610.507,632.178,564.821,577.169,549.547,255.837,95.7738,107.028,312.189,1223.72,3549.84,3551.39,2286.24,1108.65,559.965,42.7712,661.987,1957.61,2612.4,4182.68,5381.34,3282.38,3010.67,1939.13,350.378,394.119,305.299,135.979,129.234,412.412,722.499,1475.97,3048.5,2934.81,5760.12,9691.72,7297.06,2485.78,1626.16,1403.67,667.06,1475.38,1455.81,956.785,1581.82,1948.14,1419.75,645.041,197.946,18.1494,269.542,1442.75,1918.21,2211.64,2431.8,2588.01,2076.05,1476.99,639.351,718.482,1237.08,723.097,250.032,255.464,67.8663,1432.83,4455.87,6763.61,6595.33,5362.25,3899.18,1834.94,2127.49,1217.62,1806.63,1922.25,1156.53,512.573,343.162
282.354648526,447.318,1950.4,1279.18,659.522,2161.56,1956.6,2282.77,2675.26,1402.73,274.822,333.025,483.34,1469.74,4255.28,2930.4,576.363,435.433,307.759,274.422,2794.36,3714.68,5009.62,6700.53,6581.75,3326.96,1507.81,941.33,59.0294,605.072,1079.55,998.595,720.033,1019.08,1861.57,2390.55,3258.46,2601.13,4734.52,16526.1,14294.9,3341.25,2002.86,2092.95,1340.7,2313.3,2071.22,1273.8,1914.14,2395.93,899.554,191.874,182.761,319.354,1866.47,4382.3,4588.18,4920.3,5102.37,3257.71,1003.22,671.62,272.454,470.237,1618.48,1919.63,1134.85,775.785,222.643,1103.95,4110.99,4606.54,3831.78,5581.53,4370.57,541.662,1677.62,1132.93,614.948,1614.89,639.592,418.929,744.578,357.51,1113.16,9048.64,15514.8,19614.1,104687,160315,70249.1,29107.9,14669.2,3164.56,53.8037,887.285,619.837,958.883,607.249,247.142,1761.83,3063.92,1590.78,506.599,689.679,587.478,1059.33,1244.53,529.04,111.381,85.763,330.695,1559.01,4969.62,4290.04,1760.33,1655.74,949.265,44.394,957.316,2372.38,3635.58,6432.48,7203.86,3466.73,3191.11,2608.5,210.211,376.722,444.594,181.525,117.519,495.19,1039.75,2141.47,4275.66,2908.88,5881.21,14402.5,9367.98,2477.7,2335.74,1704.61,484.219,1671.28,1699.64,1528.4,2612.84,2533.68,1363.41,742.197,170.379,3.01501,364.644,1824.86,2598.31,3397.15,4002.04,3152.37,2368.59,1876.58,445.314,713.384,1498.91,598.979,345.577,318.691,141.732,1386.05,5545.42,7422.66,7422.75,7837.24,4187.87,1176.6,2778.41,561.286,2402.64,3086.22,1795.04,894.595,538.469
283.840725624,417.586,2048.54,1378.14,368.229,3028.81,1870.45,2117.9,4125.63,1844.9,109.856,516.972,659.331,1276.84,4751.42,3689.73,328.22,496.359,389.986,304.885,3706.82,5153.28,5010.42,8347.85,8582.67,3061.7,1182.17,933.748,17.9597,653.433,1261.19,1220.86,812.803,1058.21,2110.29,2070.19,4088.41,3102.73,3223.82,22239.3,18183,1977.54,2729.58,2292.1,952.546,2567.64,2133.51,1576.28,2531.25,2796.65,740.023,175.793,91.0322,207.335,1788.76,5819.41,5120.13,5540.33,7401.92,3989.47,718.632,626.441,180.473,375.357,2126.38,1886.01,894.106,1042.27,435.106,748.693,4749.33,5591.4,3034.99,6552.27,5265.99,94.2581,2079.92,1152.23,406.967,2037.45,856.124,503.404,1086.94,307.428,1143.69,8792.99,16614.9,9904.72,125020,202746,57618.9,27056.5,19901,4398.78,349.687,986.369,279.644,746.028,694.995,500.421,1599.08,3536.72,1801.23,276.878,839.098,366.886,1831.16,2385.04,957.55,110.361,93.5163,291.41,1700.18,6340.87,4713.9,967.276,2228.01,1330.35,229.17,1302.5,2531.71,4001.61,8682,8666,2872.23,3041.98,3158.28,224.381,437.859,438.22,280.929,52.7263,625.395,1328.74,2344.88,5571.36,2614.07,5358.83,19560.6,10848.4,1774.29,3140.55,1982.34,210.145,1836.8,1631.99,1953.83,3764.78,2970.58,967.025,898.125,78.0604,23.1637,509.778,2323.51,2562.87,4643.99,5790.56,3044.99,2402.05,2094.32,271.253,628.119,1662.03,447.765,377.861,453.311,191.307,1211.51,6234.49,7002.3,6981.17,9843.85,4438.19,535.326,3404.84,130.983,3069.79,4351.42,2145.54,1265.23,855.303
